"The message has been removed.","Повідомлення було видалено.",module,Magento_AdminNotification
"You have viewed and resolved all recent system notices. Please refresh the web page to clear the notice alert.","Ви переглянули та вирішили всі останні повідомлення системb. Будь ласка, оновіть веб-сторінку, щоб очистити сповіщення.",module,Magento_AdminNotification
"1 Hour","1 година",module,Magento_AdminNotification
"2 Hours","2 години",module,Magento_AdminNotification
"6 Hours","6 годин",module,Magento_AdminNotification
"12 Hours","12 годин",module,Magento_AdminNotification
"24 Hours","24 години",module,Magento_AdminNotification
"critical","критичне",module,Magento_AdminNotification
"major","основне",module,Magento_AdminNotification
"minor","незначне",module,Magento_AdminNotification
"notice","повідомлення",module,Magento_AdminNotification
"Wrong message type","Невірний тип повідомлення",module,Magento_AdminNotification
"Wrong notification ID specified.","Зазначено невірний ID сповіщення.",module,Magento_AdminNotification
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. We highly recommend changing this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}} не рекомендується використовувати у виробничому середовищі для декларування Base Unsecure URL / Base Secure URL. Ми наполегливо радимо змінити це значення в Magento <a href=\""%1\"">конфігурації</a> .",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1.","Один або кілька типів кешу недійсні: %1.",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","Будь ласка, перейдіть до <a href=""%1"">Управління кешем</a> та оновіть кешеві типи.",module,Magento_AdminNotification
"We were unable to synchronize one or more media files. Please refer to the log file for details.","Нам не вдалося синхронізувати один або більше медіа-файлів. Для деталей, будь ласка, зверніться до файлу журналу.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","Завершено синхронізацію медіа сховищ.",module,Magento_AdminNotification
"Your web server is set up incorrectly and allows unauthorized access to sensitive files. Please contact your hosting provider.","Ваш веб-сервер хибно налаштований і дозволяє отримати несанкціонований доступ до конфіденційних файлів. Будь ласка, зверніться до вашого хостинг-провайдеру.",module,Magento_AdminNotification
"System Messages:","Системні Повідомлення:",module,Magento_AdminNotification
"Critical System Messages","Критичні Системні Повідомлення",module,Magento_AdminNotification
"Major System Messages","Значні Системні Повідомлення",module,Magento_AdminNotification
"System messages","Системні повідомлення",module,Magento_AdminNotification
"Close","Закрити",module,Magento_AdminNotification
"See All (","Переглянути всі (",module,Magento_AdminNotification
"unread)","непрочитані)",module,Magento_AdminNotification
"Show Toolbar","Показати панель інструментів",module,Magento_AdminNotification
"Show List","Показати список",module,Magento_AdminNotification
"Use HTTPS to Get Feed","Використовувати HTTPS для отримання стрічки новин",module,Magento_AdminNotification
"Update Frequency","Частота оновлення",module,Magento_AdminNotification
"Last Update","Останнє оновлення",module,Magento_AdminNotification
"Severity","Суворість",module,Magento_AdminNotification
"Date Added","Дата додавання",module,Magento_AdminNotification
"Message","Повідомлення",module,Magento_AdminNotification
"Actions","Дії",module,Magento_AdminNotification
"Manage Shopping Cart","Керувати кошиком покупок",module,Magento_AdvancedCheckout
"Create Order","Створити замовлення",module,Magento_AdvancedCheckout
"Back","Назад",module,Magento_AdvancedCheckout
"Add Products","Додати товари",module,Magento_AdvancedCheckout
"Update Items and Quantities","Оновити товарні позиції та кількість",module,Magento_AdvancedCheckout
"Are you sure you want to clear your cart?","Ви впевнені, що хочете очистити свій кошик?",module,Magento_AdvancedCheckout
"Clear my shopping cart","Очистити мій кошик покупок",module,Magento_AdvancedCheckout
"Add selections to my cart","Додати вибране до мого кошика",module,Magento_AdvancedCheckout
"Cancel","Скасувати",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Кошик покупок для %1 у %2",module,Magento_AdvancedCheckout
"Select products you want to buy","Виберіть товари, які Ви хочете придбати",module,Magento_AdvancedCheckout
"Product","Товар",module,Magento_AdvancedCheckout
"Price","Ціна",module,Magento_AdvancedCheckout
"Quantity","Кількість",module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","Товарів у списку порівняння (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Останні замовлені позиції (%1)",module,Magento_AdvancedCheckout
"Products","Товари",module,Magento_AdvancedCheckout
"ID","ID",module,Magento_AdvancedCheckout
"SKU","Артикул",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Нещодавно порівняні товари (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Нещодавно переглянуті товари (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Додати до кошика покупок за артикулом",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Додати до кошика покупок",module,Magento_AdvancedCheckout
"Wish List (%1)","Список бажань (%1)",module,Magento_AdvancedCheckout
"Apply","Застосувати",module,Magento_AdvancedCheckout
"Configure","Налаштувати",module,Magento_AdvancedCheckout
"Add to Order by SKU","Додати до замовлення за артикулом",module,Magento_AdvancedCheckout
"Add to Order","Додати до замовлення",module,Magento_AdvancedCheckout
"Add Products to Order","Додати товари до замовлення",module,Magento_AdvancedCheckout
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> товар(и/ів) потребують уваги.</span>",module,Magento_AdvancedCheckout
"Remove All","Видалити все",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Тільки %1%2%3 залишилося на складі",module,Magento_AdvancedCheckout
"You can buy up to %1 of these per purchase.","Ви можете придбати до %1 з них за покупку.",module,Magento_AdvancedCheckout
"You must buy at least %1 of these per purchase.","Ви повинні придбати принаймні %1 з них за покупку.",module,Magento_AdvancedCheckout
"Specify the product's options.","Вкажіть опції товару.",module,Magento_AdvancedCheckout
"Alert me when this item is available.","Сповістіть мене, коли ця позиція стане доступною.",module,Magento_AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","Цей клієнт не знайдений. Перевірте клієнта і спробуйте ще раз.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","Керування кошиком покупок вимкнене для цього покупця.",module,Magento_AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","Цей магазин не найден. Перевірте магазин і спробуйте ще раз.",module,Magento_AdvancedCheckout
"Customers","Покупці",module,Magento_AdvancedCheckout
"Shopping Cart","Кошик покупок",module,Magento_AdvancedCheckout
"An error occurred. For details, see the error log.","Виникла помилка. Деталі дивіться в журналі помилок.",module,Magento_AdvancedCheckout
"You do not have access to this.","Ви не маєте доступу до цього.",module,Magento_AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","Замовлення можуть бути завершені тільки в активному магазині. Перевірте магазин і спробуйте ще раз.",module,Magento_AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","Замовлений товар повинен бути завантажений. Завантажте товар і спробуйте ще раз.",module,Magento_AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","The wish list item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","Елемент із список побажань повинен бути завантажений. Завантажте елемент і повторіть спробу.",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","Сталася помилка. Перегляньте журнал помилок для подробиць.",module,Magento_AdvancedCheckout
"You cannot configure a product.","Ви не можете конфігурувати товар.",module,Magento_AdvancedCheckout
"You removed the items.","Ви видалили елементи.",module,Magento_AdvancedCheckout
"You removed the item.","Ви вилучили позицію.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","Ви додали %1 до Вашого кошика покупок.",module,Magento_AdvancedCheckout
"You cannot add a product.","Ви не можете додати товар.",module,Magento_AdvancedCheckout
"Order by SKU","Замовити за артикулом",module,Magento_AdvancedCheckout
"The SKU was not found in the catalog.","Артикул не знайдено в каталозі.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Наявність: немає на складі.",module,Magento_AdvancedCheckout
"We don't have as many of these as you want.","В нас немає потрібної вам кількості цього товару.",module,Magento_AdvancedCheckout
"You can't add this many to your cart.","Ви не можете додати таку кількість до кошику.",module,Magento_AdvancedCheckout
"You need to choose options for your item.","Вам потрібно вибрати опції для Вашої товарної позиції.",module,Magento_AdvancedCheckout
"We can't add the item to your cart.","Ми не можемо додати позицію до вашого кошика.",module,Magento_AdvancedCheckout
"Please enter an actual number in the ""Qty"" field.","Будь ласка, введіть фактичне число у полі ""Кіл-ть"".",module,Magento_AdvancedCheckout
"This product is assigned to another website.","Цей товар назначений на інший веб-сайт.",module,Magento_AdvancedCheckout
"You can add only enabled products.","Ви можете додати тільки ввімкнені товари.",module,Magento_AdvancedCheckout
"You cannot upload this file.","Ви не можете завантажити цей файл.",module,Magento_AdvancedCheckout
"The file is empty.","Файл порожній.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","Ви не ввели артикул товару. Будь ласка, <a href=""%1"">натисніть тут</a>, щоб додати товар(и) за артикулом.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","Ви не ввели артикул товару.",module,Magento_AdvancedCheckout
"We can't add a product to cart by id ""%1"".","Ми не в змозі додати до кошика товар за ідентифікатором ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong while reordering this product.","Щось пішло не так під час повторного замовлення цього товару.",module,Magento_AdvancedCheckout
"We can't find this wish list.","Ми не можемо знайти цей список бажань.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","Ви додали %1 товар до Вашого кошика покупок.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","Ви додали %1 товари(ів) до Вашого кошика покупок.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","%1 товар потребує Вашої уваги.",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1 товари(ів) потребують Вашої уваги.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Так, для зазначених груп покупців",module,Magento_AdvancedCheckout
"Yes, for Everyone","Так, для всіх",module,Magento_AdvancedCheckout
"No","Ні",module,Magento_AdvancedCheckout
"The file is corrupt and can't be used.","Файл пошкоджений і не може використовуватися.",module,Magento_AdvancedCheckout
"Please upload the file in .csv format.","Будь ласка, завантажте файл у форматі .csv.",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 позиція(ї) потребує(ють) Вашої уваги.",module,Magento_AdvancedCheckout
"Apply Coupon Code","Застосувати код купона",module,Magento_AdvancedCheckout
"Remove Coupon Code","Вилучити код купона",module,Magento_AdvancedCheckout
"Remove","Вилучити",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","Код купона ""%1"" не є дійсним.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Позиції кошика покупок",module,Magento_AdvancedCheckout
"Qty","К-сть",module,Magento_AdvancedCheckout
"Subtotal","Проміжний підсумок",module,Magento_AdvancedCheckout
"Discount","Знижка",module,Magento_AdvancedCheckout
"Row Subtotal","Проміжний підсумок рядка",module,Magento_AdvancedCheckout
"Action","Дія",module,Magento_AdvancedCheckout
"No ordered items","Немає замовлених позицій",module,Magento_AdvancedCheckout
"Total %1 product(s)","Загалом %1 товар(и/ів)",module,Magento_AdvancedCheckout
"Subtotal:","Проміжний підсумок:",module,Magento_AdvancedCheckout
"Please select","Будь ласка, виберіть",module,Magento_AdvancedCheckout
"Move to Wish List","Перемістити до списку бажань",module,Magento_AdvancedCheckout
"No item specified.","Не вказано жодної позиції.",module,Magento_AdvancedCheckout
"Are you sure you want to remove this item?","Ви впевнені, що хочете вилучити цю позицію?",module,Magento_AdvancedCheckout
"SKU number","Номер артиклу",module,Magento_AdvancedCheckout
"Upload File","Завантажити файл",module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Ваш csv-файл повинен містити стовпці ""артикул"" та ""к-сть"".",module,Magento_AdvancedCheckout
"Reset","Скинути",module,Magento_AdvancedCheckout
"SKU:","Артикул:",module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Тільки <span id=""%1_max_allowed"">%2</span> на складі",module,Magento_AdvancedCheckout
"Item","Позиція",module,Magento_AdvancedCheckout
"See price before order confirmation.","Перегляньте ціну перед підтвердженням замовлення.",module,Magento_AdvancedCheckout
"What's this?","Що це?",module,Magento_AdvancedCheckout
"Incl. Tax","Вкл. податки",module,Magento_AdvancedCheckout
"Excl. Tax","Викл. податки",module,Magento_AdvancedCheckout
"Edit item parameters","Редегувати параметри позиції",module,Magento_AdvancedCheckout
"Edit","Редагувати",module,Magento_AdvancedCheckout
"Remove item","Вилучити позицію",module,Magento_AdvancedCheckout
"Products Requiring Attention","Товари, що потребують уваги",module,Magento_AdvancedCheckout
"Add to Cart","Додати до кошика",module,Magento_AdvancedCheckout
"Sku","Артикул",module,Magento_AdvancedCheckout
"File","Файл",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","Дозволені розширення файлів: .csv",module,Magento_AdvancedCheckout
"Add Row","Додати рядок",module,Magento_AdvancedCheckout
"Remove Row","Вилучити рядок",module,Magento_AdvancedCheckout
"Add Products By SKU","Додати товари за артикулом",module,Magento_AdvancedCheckout
"Shopping Cart Management","Керування кошиком покупок",module,Magento_AdvancedCheckout
"View Shopping Cart","Переглянути кошик покупок",module,Magento_AdvancedCheckout
"View and modify Shopping Cart","Переглянути та змінити кошик покупок",module,Magento_AdvancedCheckout
"Order by SKU Settings","Налаштування замовлень за артикулом",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","Увімкнути замовлення за артикулом у Мій обліковий запис на Вітрині",module,Magento_AdvancedCheckout
"Customer Groups","Групи покупців",module,Magento_AdvancedCheckout
"Apply Coupon","Застосувати купон",module,Magento_AdvancedCheckout
"Order by SKU Description","Опис замовлення за артикулом",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Показувати посилання на завантаження таблиці",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Визначає, чи буде посилання до Мій обліковий запис &gt; Сторінка замовлення за артикулом відображено на віджеті",module,Magento_AdvancedCheckout
"Link Text","Текст посилання",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","Текст посилання до Мій обліковий запис &gt; Сторінка замовлення за артикулом",module,Magento_AdvancedCheckout
"Load a list of SKUs","Завантажити список артикулів",module,Magento_AdvancedCheckout
"Order by SKU Template","Шаблон замовлення за артикулом",module,Magento_AdvancedCheckout
"Please correct the data sent.","Будь-ласка, виправте відправлені дані.",module,Magento_AdvancedPricingImportExport
"Entity type model '%1' is not found","Модель типу об'єкта '%1' не знайдено",module,Magento_AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Модель типу сутності повинна бути екземпляром \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_AdvancedPricingImportExport
"There are no product types available for export","Немає типів продуктів доступних для експорту",module,Magento_AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1 класс не виконує \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface",module,Magento_AdvancedRule
"Sales Rule","Правило Продажу",module,Magento_AdvancedSalesRule
"Index sales rule","Індексувати Правило Продажу",module,Magento_AdvancedSalesRule
"Related Search Terms","Споріднені пошукові вирази",module,Magento_AdvancedSearch
"Add New Search Term","Додати новий пошуковий вираз",module,Magento_AdvancedSearch
"button_label","мітка_кнопки",module,Magento_AdvancedSearch
"Missing search engine parameter.","Відсутній параметр пошукової системи.",module,Magento_AdvancedSearch
"Successful! Test again?","Успішно! Протестувати знову?",module,Magento_AdvancedSearch
"Connection failed! Test again?","Підключення не вдалося! Протестувати знову?",module,Magento_AdvancedSearch
"Enable Search Recommendations","Увімкнути пошукові рекомендації",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","Коли Ви увімкнете цю опцію, Ваш сайт може сповільнитись.",module,Magento_AdvancedSearch
"Search Recommendations Count","Кількість пошукових рекомендацій",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","Показувати кількість результатів для кожної рекомендації",module,Magento_AdvancedSearch
"Enable Search Suggestions","Увімкнути пошукові підказки",module,Magento_AdvancedSearch
"Search Suggestions Count","Кількість пошукових підказок",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","Показувати кількість результатів для кожної підказки",module,Magento_AdvancedSearch
"Related search terms","Споріднені пошукові запити",module,Magento_AdvancedSearch
"Did you mean","Можливо, ви мали на увазі",module,Magento_AdvancedSearch
"ID","Ідентифікатор",module,Magento_AdvancedSearch
"Search Query","Пошуковий запит",module,Magento_AdvancedSearch
"Store","Магазин",module,Magento_AdvancedSearch
"Results","Результати",module,Magento_AdvancedSearch
"Uses","Використання",module,Magento_AdvancedSearch
"Redirect URL","URL перенаправлення",module,Magento_AdvancedSearch
"Suggested Term","Запропонований вираз",module,Magento_AdvancedSearch
"Yes","Так",module,Magento_AdvancedSearch
"No","Ні",module,Magento_AdvancedSearch
"Action","Дія",module,Magento_AdvancedSearch
"Edit","Редагувати",module,Magento_AdvancedSearch
"RPC call failed, connection timed out after %time_out.","RPC виклик невдалий, час підключення вичерпано після %time_out.",module,Magento_Amqp
"Message has been rejected: %1","Повідомлення було відхилене: %1",module,Magento_Amqp
"Error while checking if topic is synchronous","Помилка під час перевірки чи тема є синхронною",module,Magento_Amqp
"Subscription status","Статус підписки",module,Magento_Analytics
"Sorry, there has been an error processing your request. Please try again later.","На жаль, сталась помилка під час обробки вашого запиту. Будь ласка, спробуйте пізніше.",module,Magento_Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","The time value is using an unsupported format. Enter a supported format and try again.",module,Magento_Analytics
"Cron settings can't be saved","Налаштування для крону не можуть бути збережені",module,Magento_Analytics
"There was an error save new configuration value.","Помилка під час збереження конфігурації.",module,Magento_Analytics
"Please select an industry.","Please select an industry.",module,Magento_Analytics
"--Please Select--","--Виберіть, будь ласка--",module,Magento_Analytics
"Command was not found.","Команда не знайдена.",module,Magento_Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","The data is invalid. Enter the data as a string or data that can be converted into a string and try again.",module,Magento_Analytics
"The data is invalid. Enter the data as a string and try again.","The data is invalid. Enter the data as a string and try again.",module,Magento_Analytics
"The data is invalid. Use a valid cipher method and try again.","The data is invalid. Use a valid cipher method and try again.",module,Magento_Analytics
"Enter the encryption key and try again.","Enter the encryption key and try again.",module,Magento_Analytics
"The ""%1"" source doesn't exist.","The ""%1"" source doesn't exist.",module,Magento_Analytics
"These arguments can't be empty ""%1""","These arguments can't be empty ""%1""",module,Magento_Analytics
"Cannot find predefined integration user!","Cannot find predefined integration user!",module,Magento_Analytics
"File is not ready yet.","Файл ще не готовий.",module,Magento_Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.",module,Magento_Analytics
"Failed to synchronize data to the Magento Business Intelligence service.","Failed to synchronize data to the Magento Business Intelligence service.",module,Magento_Analytics
"Retry Synchronization","Retry Synchronization",module,Magento_Analytics
"TestMessage","Тестове повідомлення",module,Magento_Analytics
"Apps and Games","Apps and Games",module,Magento_Analytics
"Athletic/Sporting Goods","Athletic/Sporting Goods",module,Magento_Analytics
"Art and Design","Мистецтво та дизайн",module,Magento_Analytics
"Advanced Reporting","Розширена звітність",module,Magento_Analytics
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.",module,Magento_Analytics
"Go to Advanced Reporting","Перейти до розширеної звітності",module,Magento_Analytics
"Analytics","Аналітика",module,Magento_Analytics
"API","API",module,Magento_Analytics
"Configuration","Налаштування",module,Magento_Analytics
"Business Intelligence","Business Intelligence",module,Magento_Analytics
"BI Essentials","BI Essentials",module,Magento_Analytics
"This service provides a dynamic suite of reports with rich insights about your business.
                Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the
                ""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">
                terms and conditions</a>.","This service provides a dynamic suite of reports with rich insights about your business.
                Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the
                ""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">
                terms and conditions</a>.",module,Magento_Analytics
"Advanced Reporting Service","Сервіс розширеної звітністі",module,Magento_Analytics
"Time of day to send data","Time of day to send data",module,Magento_Analytics
"Industry","Industry",module,Magento_Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","In order to personalize your Advanced Reporting experience, please select your industry.",module,Magento_Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Get more insights from Magento Business Intelligence</strong>",module,Magento_Analytics
"Magento Business Intelligence provides you with a simple and clear path to
                    becoming more data driven.</br> Learn more about <a target=""_blank""
                    href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligence provides you with a simple and clear path to
                    becoming more data driven.</br> Learn more about <a target=""_blank""
                    href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.",module,Magento_Analytics
"Auto Parts","Auto Parts",module,Magento_Analytics
"Baby/Children’s Apparel, Gear and Toys","Baby/Children’s Apparel, Gear and Toys",module,Magento_Analytics
"Beauty and Cosmetics","Beauty and Cosmetics",module,Magento_Analytics
"Books, Music and Magazines","Books, Music and Magazines",module,Magento_Analytics
"Crafts and Stationery","Crafts and Stationery",module,Magento_Analytics
"Consumer Electronics","Consumer Electronics",module,Magento_Analytics
"Deal Site","Deal Site",module,Magento_Analytics
"Fashion Apparel and Accessories","Fashion Apparel and Accessories",module,Magento_Analytics
"Food, Beverage and Grocery","Food, Beverage and Grocery",module,Magento_Analytics
"Home Goods and Furniture","Home Goods and Furniture",module,Magento_Analytics
"Home Improvement","Home Improvement",module,Magento_Analytics
"Jewelry and Watches","Jewelry and Watches",module,Magento_Analytics
"Mass Merchant","Mass Merchant",module,Magento_Analytics
"Office Supplies","Office Supplies",module,Magento_Analytics
"Outdoor and Camping Gear","Outdoor and Camping Gear",module,Magento_Analytics
"Pet Goods","Pet Goods",module,Magento_Analytics
"Pharma and Medical Devices","Pharma and Medical Devices",module,Magento_Analytics
"Technology B2B","Technology B2B",module,Magento_Analytics
"Other","Other",module,Magento_Analytics
"Back","Назад",module,Magento_AsynchronousOperations
"Done","Готово",module,Magento_AsynchronousOperations
"Retry","Повторити",module,Magento_AsynchronousOperations
"'Action Details - #' .","'Параметри деталей - #' .",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 елемент (и) були заплановані оновлення.""",module,Magento_AsynchronousOperations
"Bulk Actions Log","Масові дії журналу",module,Magento_AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento_AsynchronousOperations
"Topic %1","Тема %1",module,Magento_AsynchronousOperations
"Something went wrong while processing the request.","Щось пішло не так під час обробки запиту.",module,Magento_AsynchronousOperations
"Error processing %key element of input data","Помилка обробки %ключовим елементом вхідних даних",module,Magento_AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","На жаль, щось пішло не так під час оновлення ціни продукту. Будь ласка, перегляньте журнал для деталей.",module,Magento_AsynchronousOperations
"%1 item(s) are currently being updated.","%1 елемент(и) в даний час оновлюється.",module,Magento_AsynchronousOperations
"Task ""%1"":","Завдання ""%1"":",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 елемент (и) були заплановані оновлення.",module,Magento_AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 елемент(и) були успішно оновлено.",module,Magento_AsynchronousOperations
"%1 item(s) failed to update","не вдалося оновити %1 елемент(ів)",module,Magento_AsynchronousOperations
"Details","Подробиці",module,Magento_AsynchronousOperations
"View Details","Переглянути подробиці",module,Magento_AsynchronousOperations
"Dismiss","Відмінити",module,Magento_AsynchronousOperations
"Pending, in queue...","Очікування, у черзі...",module,Magento_AsynchronousOperations
"%1 items selected for mass update","%1 items selected for mass update",module,Magento_AsynchronousOperations
", %1 successfully updated",", %1 successfully updated",module,Magento_AsynchronousOperations
", %1 failed to update",", %1 failed to update",module,Magento_AsynchronousOperations
